# Plummer sphere, M=1, a=1, virial equilibrium; seed=20260821
# x y z vx vy vz mass
-0.606976553 -0.641276731 0.0653683192 0.202017599 -0.575393578 0.416210901 0.000244140625
-0.172218171 -0.0139686079 0.608280611 -0.249404017 -0.204542878 0.263296988 0.000244140625
0.0976479172 -0.121543398 0.215704021 0.0467399657 0.627950469 -0.30012826 0.000244140625
1.56918125 0.372574908 -2.73812733 0.249719198 -0.0911626442 -0.204347955 0.000244140625
1.439836 0.0869560896 1.66331615 -0.225289309 -0.029991502 0.387392151 0.000244140625
-1.0077919 -0.0738772112 -0.894926454 -0.168988767 -0.259440248 0.127083298 0.000244140625
-0.0110462896 0.0902133188 1.50211134 -0.0778817169 0.0829563569 -0.0836276105 0.000244140625
-0.0830806766 -0.774086317 0.879947201 -0.435221431 0.0131129496 -0.0284799787 0.000244140625
-0.187379258 0.00367962556 0.113229325 -0.0714001292 0.178489362 -0.0495950616 0.000244140625
-3.34040562 -2.4186644 -1.87185454 0.0760800067 0.318893077 -0.100303201 0.000244140625
-0.431139054 0.883072776 -1.21249521 0.0654107717 -0.164176401 -0.354081129 0.000244140625
-0.805911147 -0.630999701 0.10772982 0.215549034 0.176169675 0.0286787251 0.000244140625
-0.597090655 0.90791297 1.03691093 -0.340480249 0.14844019 -0.0135389222 0.000244140625
2.66805434 1.35663334 0.0913159373 -0.0850208627 0.0638293097 -0.135737815 0.000244140625
-0.639828563 0.189410566 -0.602735723 0.0832276032 0.403733119 0.197755742 0.000244140625
2.0664133 -0.588788898 -0.0479763948 0.544516858 0.30219059 -0.221722408 0.000244140625
-0.984395676 0.798061962 2.93062629 -0.0442275285 -0.0458789539 0.260664625 0.000244140625
0.516404676 -1.48018503 0.407511835 -0.13140592 0.287164071 -0.0694982906 0.000244140625
-0.129273755 -0.49172136 1.57212017 -0.531118926 -0.126254127 0.17032229 0.000244140625
0.443462306 -1.41306753 -1.98556317 0.0707191756 0.230860541 -0.0762060572 0.000244140625
1.28294029 -0.202189306 0.58064449 0.22442177 0.323325225 0.463402762 0.000244140625
-0.0744368053 -0.421147346 -0.366264696 -0.0342965132 -0.484165471 -0.000557802248 0.000244140625
-1.1254435 0.104912568 0.630793213 0.25343345 -0.879699365 -0.0276943974 0.000244140625
-1.2639952 -3.37944937 -2.77744551 -0.141955681 -0.0694442834 -0.118175002 0.000244140625
-0.139662794 -1.01032022 0.952824178 0.371512523 0.039247802 -0.11089975 0.000244140625
-0.597303112 0.823339911 -0.67690834 -0.0620018843 0.0874534392 0.416391953 0.000244140625
-0.573999917 0.647033081 -0.410006109 -0.327323855 -0.524957472 -0.193871735 0.000244140625
-3.2867199 -1.20118704 2.60195155 -0.52941218 -0.0651596566 -0.135470839 0.000244140625
-0.787606791 1.40581828 0.222165023 0.286301827 0.354575851 0.413843399 0.000244140625
0.240245365 0.432482396 0.621416215 0.650070859 -0.139524734 -0.5081538 0.000244140625
-4.37799122 0.0572931695 -5.97924259 -0.01979754 -0.225590327 -0.0148000329 0.000244140625
-0.644300888 -0.109224291 1.35147377 0.0334161936 0.215960034 0.228558991 0.000244140625
3.32290766 2.19248735 -9.52965367 -0.0109938139 0.0900197325 0.0166509636 0.000244140625
-1.36800562 0.41548916 1.21089655 0.0523537411 0.414298779 -0.147376527 0.000244140625
-0.393599306 -0.396784708 -0.653387936 -0.0398393728 -0.247579176 -0.0604563307 0.000244140625
2.16173673 1.53438415 0.36717676 0.107107061 0.229628898 0.0635343987 0.000244140625
0.617263077 -0.206128174 -0.613679592 -0.499787073 0.363315502 -0.179907269 0.000244140625
-0.127225978 0.266154055 1.29366681 0.569902895 -0.209788469 -0.304274484 0.000244140625
0.0685086376 1.38852714 -0.422630344 -0.0529319846 0.212125101 0.289872931 0.000244140625
-0.268781011 -1.12339956 -1.34445276 0.0715932112 -0.0538766911 -0.616383408 0.000244140625
-0.0114714411 0.261652168 -0.359391066 0.182429662 0.43966208 -0.782407003 0.000244140625
0.667521091 -0.270147418 0.770358433 0.357765439 0.751647659 0.143549036 0.000244140625
-7.28161519 -3.56741422 -2.79208653 -0.223489047 0.171455024 -0.0482641965 0.000244140625
-0.437045785 -0.220022528 0.485236509 -0.32729003 0.0731010957 -0.344122916 0.000244140625
0.69215345 0.584145094 0.262503752 0.38854373 -0.652952346 0.088126413 0.000244140625
0.115655805 -0.122720658 -1.57691935 0.0418360969 0.485613202 -0.0175662723 0.000244140625
0.574387225 0.951269947 0.972037172 -0.389380359 0.197348325 -0.367006137 0.000244140625
-0.378644443 0.652698526 -0.306177702 -0.58121577 0.207010159 -0.150114285 0.000244140625
-1.44776169 0.817120686 0.786043602 0.551697635 0.188302046 -0.341703594 0.000244140625
-0.198774712 -0.643325777 -1.07259051 -0.563231484 -0.203837353 -0.148094208 0.000244140625
0.358347042 -0.430735915 0.291761838 -0.633065866 -0.292532266 -0.145974154 0.000244140625
0.960124582 2.47890527 0.327343283 -0.111899223 -0.624057785 0.140942995 0.000244140625
-0.516869781 0.508078354 -1.36035634 0.684559254 0.280960344 -0.254686233 0.000244140625
1.57376175 -1.25797782 1.1873223 0.358086418 0.0104213097 0.00365632875 0.000244140625
-0.637381669 -0.301606921 4.01138824 0.245581474 0.225270675 -0.0337636001 0.000244140625
-0.758571525 0.453864147 -0.0788405289 -0.803903212 0.37605603 -0.0343704864 0.000244140625
-1.31953177 1.55486546 0.725540039 0.221889571 0.567010758 0.125326713 0.000244140625
-0.0960540037 -0.0477194122 0.333227267 -0.727643041 0.416772356 0.0680635598 0.000244140625
0.233569669 -0.329099432 -2.03135038 -0.490962015 0.17601562 -0.280799304 0.000244140625
-0.650889752 -0.121277573 0.0136236622 0.014183164 0.0724291414 -0.279540351 0.000244140625
0.287707974 0.768150326 -0.227499043 -0.075503937 -0.228280163 -0.43306062 0.000244140625
-0.640516247 -0.0841225829 0.97365076 0.706816533 -0.209235273 0.165391938 0.000244140625
-0.237185796 0.354513454 -0.358501965 0.0984983465 0.321292742 -0.430288413 0.000244140625
0.0574248118 0.0394961093 0.279845295 0.164925969 0.107838312 -0.380876658 0.000244140625
-0.442467932 1.05085094 0.157460957 -0.0183536604 -0.23833894 -0.228607685 0.000244140625
-0.804676944 0.0113045404 0.961842285 -0.148866781 0.114144774 -0.363701929 0.000244140625
0.58497889 2.59238639 0.0404087747 0.0661842451 -0.432556983 0.415791552 0.000244140625
5.71973113 1.21835109 -0.794660444 0.157904642 0.0638392779 0.0422453407 0.000244140625
0.220554483 0.401092136 1.747979 0.239851607 0.101312052 0.116754542 0.000244140625
0.0133140104 -0.0384506005 -0.568581809 -0.311703795 -0.454880914 -0.428320644 0.000244140625
-0.566161957 -0.125959994 -0.281582274 -0.497411926 -0.0837312904 0.0156289519 0.000244140625
0.585866301 -0.0406816103 -0.259753233 0.0527096683 -0.620121951 -0.431119212 0.000244140625
-0.0605520083 -0.176322118 0.0912374683 0.74356025 0.254059546 -0.278985822 0.000244140625
-0.0269857486 0.563002687 1.38443698 -0.000595514509 0.0299999973 0.298396439 0.000244140625
-0.202020013 0.352309669 -0.146423373 0.55619298 0.240736374 -0.413070044 0.000244140625
0.131358047 -0.930273557 2.94290418 -0.156147524 0.0732768231 0.432051002 0.000244140625
0.170733825 -0.268876152 -0.388057495 0.0287652962 0.162428654 -0.695822536 0.000244140625
0.159880885 -0.731866806 0.349411772 0.328985273 0.029152975 0.461799649 0.000244140625
-0.117804593 -0.401518624 1.43155462 0.0175702644 -0.0249320169 0.113190594 0.000244140625
1.84348412 1.10885482 1.04844247 0.334392567 0.0643287816 -0.0904726478 0.000244140625
-0.13769744 -0.571680714 -1.15550587 -0.232538148 0.480881327 -0.147295127 0.000244140625
-0.860627385 -1.06158928 -0.663212889 -0.335778204 -0.398441367 0.311920946 0.000244140625
-0.392494254 0.133632991 -0.802217048 0.546122719 0.0158304986 0.171477366 0.000244140625
0.198520756 0.026690839 -0.284556155 0.22994517 -0.699249796 -0.253553335 0.000244140625
-2.20536063 -0.362887656 0.986040979 0.0861875386 9.26567426e-05 -0.198183848 0.000244140625
-0.394570833 -1.07817121 -0.149962372 0.678094139 -0.0737669895 -0.177802296 0.000244140625
0.227326934 -0.456101411 1.65350726 -0.0397953781 -0.459569821 -0.0518927528 0.000244140625
-1.60012483 0.642842453 0.678531169 -0.112706102 0.131914135 -0.0813696711 0.000244140625
-0.310341164 0.387159025 -1.29740995 0.296749784 0.00952752185 0.0618045077 0.000244140625
0.389992877 0.541049337 0.245052299 -0.424362179 -0.185436389 -0.557193883 0.000244140625
-0.347431029 -0.48445947 0.683092611 0.0838590783 -0.486907567 -0.317557823 0.000244140625
0.511381946 -0.910474184 -1.90401002 -0.410308017 -0.188744995 -0.267510638 0.000244140625
3.11286325 -4.70765389 -1.7543201 -0.235247331 -0.363180045 -0.0618363189 0.000244140625
3.35355703 -0.00691618644 -0.731951278 0.31716781 -0.0482829685 -0.245411247 0.000244140625
0.132814432 -0.266351028 -0.421385728 -0.503071485 0.214591142 -0.188882928 0.000244140625
-1.51478806 -0.269871423 -1.38611403 -0.144928399 -0.0942311259 -0.616620205 0.000244140625
-0.503373738 0.289246398 -0.488238379 0.0803097246 0.0612533177 -0.05161311 0.000244140625
-4.00052428 4.38778672 -5.1708474 -0.00651404815 0.0363533192 -0.107666463 0.000244140625
0.226405323 -0.678743128 -0.284471508 -0.304885824 -0.257627868 0.555358855 0.000244140625
0.525601464 -0.138971267 -0.305211945 0.429937458 0.242474217 0.279768388 0.000244140625
-0.216478348 0.481471846 0.783167302 -0.399380829 -0.530774395 -0.0946966311 0.000244140625
-1.00370667 -0.394382756 -1.49459324 -0.159680922 -0.0994508342 0.367750749 0.000244140625
1.3936 1.01758922 0.332181577 0.395943373 0.385304844 0.354524522 0.000244140625
4.94199444 -2.66626443 3.74635898 -0.201675388 -0.184731194 -0.252061852 0.000244140625
-3.58304123 -1.11906952 2.93983306 0.115616638 0.0343288801 0.0464381284 0.000244140625
-3.66063163 -3.32255729 -2.53980743 -0.21674072 -0.154853 -0.0421508408 0.000244140625
-0.0239157589 1.66106819 1.0275477 -0.408976113 -0.188351581 0.611375405 0.000244140625
-1.11198982 0.294156206 -2.40420371 0.274906116 -0.0127961084 0.370656952 0.000244140625
2.24675179 3.42925414 3.04499261 -0.231049191 0.196381417 -0.109700791 0.000244140625
0.031950402 -1.11394983 -0.626583224 0.195356631 -0.280324641 -0.0927658523 0.000244140625
2.26491503 -0.74881643 -1.5161535 -0.0043753381 -0.445314968 -0.172508277 0.000244140625
-0.795196366 2.28829651 0.389720223 -0.221710069 -0.293692093 0.424033877 0.000244140625
0.0265690238 2.81926096 1.7851642 -0.224978457 -0.0529987927 0.181194639 0.000244140625
1.78147093 2.674523 0.615271813 0.00704755874 -0.217258438 -0.262224724 0.000244140625
-0.61373877 0.436126237 -0.221357013 -0.041296486 0.84284024 0.337475428 0.000244140625
-1.75079726 -0.689516945 3.69489418 0.171302639 -0.261556429 0.0772064609 0.000244140625
-0.201207708 -1.47151093 -0.217275021 -0.463679108 0.0797395282 0.235878657 0.000244140625
0.474786264 1.15995618 0.0860315112 0.0675682983 -0.143467171 0.413084119 0.000244140625
1.37349636 1.1180943 -0.601964062 -0.0333423619 0.27919259 0.00551600261 0.000244140625
-0.433277102 -0.311191383 -0.384198679 -0.0812900578 -0.0875308862 0.349921774 0.000244140625
0.731204236 0.140202865 -1.03035828 -0.394730713 -0.335262034 0.427457636 0.000244140625
0.19105461 0.805763171 0.556112946 -0.720652562 -0.182950462 -0.23662861 0.000244140625
-0.090143382 -0.0594119844 -1.19194048 0.07626043 -0.325948493 -0.834714472 0.000244140625
-0.133569766 -0.259453463 0.638328143 0.0167842231 -0.120137679 -0.11292193 0.000244140625
-0.362176602 1.97101247 -1.48266443 0.262754422 0.267140074 -0.298990487 0.000244140625
-0.535960779 -0.690582797 -0.731414926 -0.378201894 -0.0943148395 -0.175393159 0.000244140625
-0.510524885 -0.672008879 -0.326681501 0.0224444731 0.408434262 0.148838287 0.000244140625
0.248514671 0.834626575 -2.27885665 0.185325972 -0.167256493 0.195440849 0.000244140625
0.380350706 0.622101914 -0.886524054 -0.172667165 -0.31116037 0.369520427 0.000244140625
0.0871537569 0.736035266 -0.541878263 0.0591863455 -0.504112237 0.0948429473 0.000244140625
1.06587222 -0.114267003 -1.13123915 0.052590863 -0.384919254 0.167124015 0.000244140625
0.902674265 1.08577159 -0.981314378 -0.535646303 0.118732235 -0.40962583 0.000244140625
0.666884142 0.202682328 -0.531863754 -0.364706718 0.328979167 0.134889782 0.000244140625
-0.897267144 -0.234794825 -0.535027352 -0.0229888117 0.0165719145 -0.682692586 0.000244140625
-1.10362284 0.0681379881 -1.44781877 0.157758742 0.485135701 -0.0136644277 0.000244140625
-2.44431981 4.00522735 3.17904824 -0.0141755961 0.246828548 -0.110168143 0.000244140625
1.35408443 -0.752392754 1.19756416 0.573457279 0.102919596 -0.101543767 0.000244140625
-0.303492137 0.667110135 -0.953794035 0.167896276 -0.498627939 0.12350109 0.000244140625
-0.608813229 -0.202656665 -0.655307697 0.272192091 0.030852316 0.520616831 0.000244140625
-0.353237134 -1.19297557 4.62261109 -0.134612342 0.287302657 0.201921924 0.000244140625
0.337085079 0.540924406 -0.163035655 0.232773433 0.0166959908 0.293297936 0.000244140625
0.940813944 -0.379833301 0.612619233 -0.156297361 -0.0208870005 0.200369273 0.000244140625
-6.86780172 4.30362997 -0.953990852 -0.122098128 0.177949157 0.256269179 0.000244140625
0.234159214 -0.374349921 -0.129772468 0.143184274 -0.625846351 0.0423751802 0.000244140625
-0.445992124 0.4610704 -1.01431516 -0.167288795 -0.0581376959 -0.303049177 0.000244140625
0.444482598 -2.54212528 0.636927317 -0.228010563 0.137420689 0.533829747 0.000244140625
0.541412664 1.46587707 -0.633387875 0.245151172 -0.243708533 0.33360561 0.000244140625
0.0753726019 -0.615405002 -4.0689215e-05 0.0960201974 -0.17944052 0.473630057 0.000244140625
0.616874876 0.738984085 0.417817435 -0.315063857 0.0402669566 -0.499127039 0.000244140625
0.300820975 0.4063101 -0.444926837 0.37658889 0.244403346 0.500658604 0.000244140625
-0.576947396 0.797787236 0.346217053 -0.216393124 0.151901357 0.246446154 0.000244140625
-2.05187015 0.0822324127 -3.39392041 -0.133685502 0.336081959 0.0971513879 0.000244140625
0.763865976 -0.00182469722 -0.183500315 -0.0728202771 0.214498632 0.296411345 0.000244140625
0.416065477 -0.476389993 -0.00342668431 -0.33402187 0.582360982 0.00545639616 0.000244140625
1.2226113 0.112631813 0.157876782 0.0907607272 -0.000446274917 -0.234842409 0.000244140625
0.287562435 0.256620882 0.178367407 0.420018532 0.508060814 0.860072237 0.000244140625
0.562626739 1.07643628 -0.295483255 0.214569285 0.021812319 -0.257812565 0.000244140625
-3.02391115 -0.428341186 -0.777378417 0.102746516 0.689885041 -0.210672254 0.000244140625
0.39526168 -0.728938226 -0.666353891 -0.162459661 -0.028704879 0.573867544 0.000244140625
-0.513911363 -0.54197105 -1.44140386 0.174521623 0.230453513 -0.281533303 0.000244140625
0.196045237 -0.309928967 -0.0503318395 -0.255600461 -0.253089582 0.96507998 0.000244140625
0.566853823 0.49758019 1.34902863 0.147381495 0.237117792 -0.349639001 0.000244140625
0.662895545 0.312987709 0.421512679 -0.00324319982 -0.280670077 0.782903643 0.000244140625
1.39390912 -1.03314241 -0.350200057 -0.0353166596 0.0321520637 0.235643873 0.000244140625
-0.615913469 0.188593369 -0.398878084 -0.0969246463 -0.151984883 0.340439103 0.000244140625
3.89157755 -6.33411816 -7.51519726 -0.20916096 0.193608281 0.0940755212 0.000244140625
0.155328065 0.0627987639 -0.015858737 0.715456671 -0.184639274 0.155512834 0.000244140625
-0.395233015 -0.464351287 -0.136391626 -0.0989371994 -0.123764914 0.884748355 0.000244140625
1.58531883 0.693284636 0.522606432 -0.514583669 0.228634688 0.225178304 0.000244140625
5.26457307 -3.50119297 -3.10864349 0.162147424 -0.0634102244 0.314934464 0.000244140625
0.232276353 -0.168230606 -0.214638867 -0.408266389 0.253875679 -0.0352551993 0.000244140625
1.39517797 -0.928097356 -1.77004156 0.152389837 0.363439713 -0.0944575444 0.000244140625
-0.688264635 3.05081785 0.326040554 -0.118262836 -0.141659362 -0.184756488 0.000244140625
1.18284852 0.736361865 -0.864421461 -0.21668842 -0.0293398377 0.167929114 0.000244140625
0.418553982 -0.671875147 -0.2540632 -0.00595729682 -0.354933441 -0.680457992 0.000244140625
-0.527931614 0.707284095 1.52366703 -0.611853001 -0.313627953 -0.124613611 0.000244140625
0.27801296 -0.139676551 0.589144932 0.432442471 -0.244730099 -0.463979483 0.000244140625
2.09145933 -2.3471308 0.729604398 0.341677255 0.176650086 0.30054242 0.000244140625
-1.90197872 2.27496988 -0.978947896 0.0597799129 0.484649945 -0.0537301154 0.000244140625
0.12482063 0.339553783 -0.234568759 0.322456464 -0.315607001 -0.100098539 0.000244140625
-0.0473175719 0.372396072 0.011461003 0.149407566 -0.169854801 0.213255765 0.000244140625
-0.113231168 -1.42142842 0.114313275 0.162344844 0.624574718 -0.136182928 0.000244140625
0.0652502799 -0.0983712365 -0.0155205816 0.264617576 -0.366249398 0.0331586177 0.000244140625
1.07753932 -1.23236443 -0.0280164209 0.330672812 -0.0571794179 0.266294973 0.000244140625
-1.23409844 -1.57674442 -1.29036596 -0.290789345 -0.0670615866 0.251722325 0.000244140625
0.789064865 0.462748117 -0.0767904109 0.492393637 -0.308245918 -0.203177932 0.000244140625
1.85111825 1.41743069 5.4856143 -0.286572681 0.0539527842 -0.183150241 0.000244140625
-0.00423046159 0.94669605 0.422960644 -0.457363078 0.119876533 -0.731639423 0.000244140625
0.00843720318 -0.208998951 0.888673395 0.0567453847 0.321029181 0.018771939 0.000244140625
1.16248735 2.11477671 1.10621638 0.568509226 0.144170914 0.199528108 0.000244140625
-1.47002994 -0.250093448 -0.274867441 -0.02275759 0.207341515 -0.248012296 0.000244140625
0.320772577 -0.824832879 -1.09984623 -0.481758646 0.306382952 -0.115256277 0.000244140625
-0.864610861 -0.348692014 -0.163498664 -0.0901924876 -0.332328765 -0.0689097864 0.000244140625
0.444063279 -0.330245686 1.18586524 -0.0241466406 -0.188399787 -0.305109555 0.000244140625
-1.130912 0.323956872 -0.974392308 -0.0559867212 0.10758162 0.145074243 0.000244140625
0.0517304018 0.307959456 0.0543819598 -0.00852006117 0.571543219 0.170566786 0.000244140625
-7.71757608 7.13014849 -2.37944788 0.0513266141 -0.0324455273 -0.206649477 0.000244140625
1.54880477 -2.42997718 -0.551018387 -0.30000236 0.414322705 0.0954253771 0.000244140625
-0.0362806456 1.04427653 1.42853202 0.30757693 -0.400057689 -0.0875082085 0.000244140625
1.75324402 0.174821107 -0.148325167 -0.0285380877 -0.0516967296 0.391528408 0.000244140625
0.238540456 0.667344963 -0.517428507 -0.430573425 0.748000168 0.234076342 0.000244140625
2.24850032 -0.356030951 0.336129983 -0.333679013 0.224432498 -0.332823022 0.000244140625
-2.68213711 -1.0927216 0.836929117 0.259568998 0.0219250463 0.154596714 0.000244140625
0.168253246 0.0619058688 -0.113934302 -0.735948378 -0.323728167 0.10569926 0.000244140625
0.886828996 2.71652334 0.516964033 -0.153283966 0.032183384 -0.264640951 0.000244140625
-0.261182534 -0.428116071 0.354406978 -0.20597919 0.022441182 -0.513285961 0.000244140625
-0.176486972 0.735510853 1.49469712 -0.0600425715 -0.391464501 0.179611254 0.000244140625
-0.580460914 -0.280938185 0.359300472 0.0313468469 -0.380647586 -0.464086615 0.000244140625
0.40446874 -2.47300456 -1.36308273 -0.0199382323 0.0256711267 -0.135005636 0.000244140625
0.654288744 -0.685992333 0.018798706 -0.0980775786 -0.64981291 0.28133586 0.000244140625
-0.0303517917 -0.261095109 0.0985019824 0.0703814965 0.366290534 0.506782534 0.000244140625
-0.948287316 -0.746967472 -0.132275879 -0.472843223 0.151449883 0.654836158 0.000244140625
0.849678408 1.66230519 -1.29667198 0.388254787 0.230237462 -0.29035745 0.000244140625
0.469247442 0.39539804 0.275894301 0.395187693 -0.24329437 0.451504426 0.000244140625
2.02459795 0.00720482259 -1.39193102 0.0988306778 -0.484452494 -0.155487759 0.000244140625
0.369409294 -0.348146853 0.716639819 0.0112308199 0.61544173 -0.124396621 0.000244140625
0.50717336 0.59441192 0.152748489 -0.199327009 0.146745817 0.520895686 0.000244140625
-0.548333085 -0.103597711 1.22819801 -0.0713808845 -0.249262569 -0.0705347246 0.000244140625
0.862524153 -0.545560486 -0.789117664 0.254679526 0.243956538 -0.167704186 0.000244140625
0.397739888 1.24247343 -1.70581399 -0.278753249 0.0321387168 -0.207473689 0.000244140625
0.538988545 0.461433903 -0.676368699 0.179076601 0.0432217401 -0.355684636 0.000244140625
0.311313171 -1.19393783 -0.384293402 0.111903627 0.0351498735 0.293153189 0.000244140625
0.180835579 -0.172657513 0.581592758 -0.283946771 0.39941351 -0.121601139 0.000244140625
0.0566440502 -0.704838477 0.377846983 0.499815075 -0.0476771217 0.123098226 0.000244140625
0.722914364 0.361611639 -0.255398815 -0.510302139 0.223283636 0.0137233742 0.000244140625
-5.84374348 5.0882787 -3.10270059 0.00801328067 -0.112088955 -0.0516488498 0.000244140625
0.121813574 0.485431324 -0.341475793 0.11807385 -0.142030061 0.346022839 0.000244140625
0.0843922613 -0.053671233 0.567011915 -0.26107193 -0.00767861609 0.115885713 0.000244140625
-1.02182971 -1.13528731 -1.45021312 0.0451710228 0.00116380983 -0.176667766 0.000244140625
-0.865036535 0.293160115 -1.10802835 0.376222856 -0.489413983 -0.27659741 0.000244140625
1.64550936 -0.067186692 3.61033488 -0.202938807 0.139957081 -0.157909324 0.000244140625
1.25618523 0.734115727 0.825206686 -0.0520286912 -0.124909414 0.323928554 0.000244140625
1.17891532 0.487517916 0.639942571 0.0162176394 -0.133291231 -0.258629157 0.000244140625
1.5892962 -2.55981429 -0.25702346 -0.174202688 0.061704175 0.232443225 0.000244140625
-2.04493236 -0.990771534 -1.08627757 0.16728084 -0.523539049 0.545051761 0.000244140625
-3.61405702 0.493820411 4.36881083 -0.0395979398 -0.0946752377 -0.0438954255 0.000244140625
0.915315183 0.136252462 -1.68054299 0.375235327 0.132583951 0.238124706 0.000244140625
0.294441473 -0.848225364 0.272834174 0.321348315 0.0171864537 0.407687806 0.000244140625
1.89750456 0.447238859 0.0604473734 0.0111092214 0.372137396 0.376479606 0.000244140625
-0.0405426873 0.420841125 -0.454163176 0.460749529 -0.0984045415 0.170308365 0.000244140625
1.4507125 -4.51257958 -5.45540981 -0.201667309 0.10170345 0.0088066812 0.000244140625
1.29930636 -0.176754162 -0.574429705 0.321152865 0.690843359 -0.154829421 0.000244140625
0.761562155 -0.631390601 -1.00202238 -0.0785169398 0.280516209 0.150614191 0.000244140625
0.530306105 0.695825112 0.568088946 -0.236105639 -0.303903478 0.59227355 0.000244140625
1.00078491 -0.943775768 -2.07515518 -0.391149466 0.0252597858 0.33590464 0.000244140625
0.056885719 0.437926746 0.737740896 -0.498698812 0.172875985 0.203018884 0.000244140625
-0.259246396 -0.175309937 1.53355052 -0.484736004 0.107914604 -0.125642644 0.000244140625
0.72344876 0.677775899 0.258437863 -0.668731 0.359539373 -0.368045383 0.000244140625
1.18069716 0.537802822 0.298283575 0.27763871 -0.00265472635 -0.200392788 0.000244140625
-0.993630541 0.159553899 0.381119871 -0.260210149 0.767028925 0.0574975642 0.000244140625
-1.35932803 -0.233589159 1.73889402 0.104939538 -0.177824748 0.371808828 0.000244140625
0.246096162 -0.0289032315 -0.101328196 -0.443705341 0.631343618 -0.691041263 0.000244140625
-0.417197462 -0.242593406 -0.365174149 0.168267181 0.0533958462 0.706066689 0.000244140625
-0.320077774 -0.0963728102 0.367695235 -0.347629749 -0.070691119 0.243714864 0.000244140625
-2.21450472 -1.46657914 -0.620794425 0.0518049453 0.120384139 -0.282491475 0.000244140625
-0.428822942 -0.480469509 -1.18037558 -0.321479398 0.312481774 0.154480938 0.000244140625
0.151262029 1.40679937 0.222502996 -0.101627276 0.353099388 0.153155529 0.000244140625
0.193831151 0.31608654 -0.358584723 0.523621888 0.138447432 -0.351153656 0.000244140625
-2.34933997 2.34318652 -9.66948875 0.109354333 -0.00338391366 0.0692586392 0.000244140625
-0.111875937 -0.69603269 0.0331088445 0.0199694271 -0.256812036 0.435648618 0.000244140625
0.207931838 2.29085208 1.68067581 0.223711954 -0.455970803 -0.0410428331 0.000244140625
0.436724992 -0.272809223 -0.343850682 0.20191293 0.430593409 -0.436280402 0.000244140625
-1.04282179 0.151387674 1.09738779 0.359597192 -0.406637545 -0.013697841 0.000244140625
-0.102182841 0.193813779 -0.228145817 -0.058695604 0.283455853 0.7261146 0.000244140625
-3.20721313 -0.352002878 -3.43779951 0.303140089 0.235254763 -0.0271506301 0.000244140625
0.3064458 -1.79402516 0.777088512 0.132844547 0.17617135 -0.337921383 0.000244140625
-3.8000184 0.0328066669 -0.627453286 0.173833035 0.0468720034 -0.12169942 0.000244140625
0.812709367 0.92095224 -0.0437337845 0.0598523788 0.0848915143 0.138973203 0.000244140625
3.01242916 -2.87702402 -3.24869939 0.273691758 0.00975121803 0.0914251528 0.000244140625
0.952128031 1.36802029 1.11337588 -0.0803993687 0.0505551316 -0.00765285677 0.000244140625
-3.23623266 -1.41196596 -0.571949224 0.472743592 -0.0206999304 -0.165135447 0.000244140625
-1.27911428 0.359282153 -0.312375105 0.349832897 -0.24277326 -0.0875620639 0.000244140625
0.45248172 0.0674894865 1.15210981 0.263746864 -0.142765992 -0.0288602845 0.000244140625
0.0980768085 -0.0260908229 -0.702206583 -0.471547813 -0.768396449 0.164352497 0.000244140625
1.81891757 -1.87773029 0.615436347 0.244133346 -0.177776003 0.0386142652 0.000244140625
-0.569664037 -0.786278593 1.32086401 0.0702423974 0.527392282 0.101702535 0.000244140625
-0.270501659 0.191778672 0.572924529 0.0599567505 0.348217019 0.357675538 0.000244140625
0.139891805 0.227739063 -0.212368739 -0.215342196 -0.250660466 -0.273176629 0.000244140625
-0.0180611752 0.616066612 -0.485326527 0.0566915176 -0.0914530312 -0.21629444 0.000244140625
-0.300612092 -0.11248558 0.522946687 -0.379073298 0.301510079 0.194785939 0.000244140625
0.777865919 -0.361203326 2.35682534 -0.176815314 0.166795118 0.0345621632 0.000244140625
-1.31341281 -0.474096361 -1.87202201 -0.189523678 -0.257071602 0.316340126 0.000244140625
-4.37690839 -3.31595593 1.97217235 0.276892554 0.0868680493 -0.0241364738 0.000244140625
-0.567944725 -0.885505236 0.384245026 0.0644646711 -0.387579961 0.133573956 0.000244140625
-0.0517016897 -0.53566282 0.0773998229 0.633453757 0.0167845958 -0.447225997 0.000244140625
0.309931146 0.157101771 -0.325868824 0.155566522 0.376936963 0.181306854 0.000244140625
0.728147551 -0.667992931 -1.27599794 -0.0277775726 0.22486015 0.631211117 0.000244140625
-0.605736053 -0.285851875 -0.269373874 0.395508129 0.228127277 -0.519599661 0.000244140625
1.20450544 -1.44149026 -0.300006749 0.105852955 0.167594186 0.243804396 0.000244140625
0.0623240463 -0.0652614276 0.0518480732 0.614806305 0.515813938 -0.215175012 0.000244140625
-1.47962087 1.35746674 -1.46500309 -0.486721126 -0.11108931 0.0409125157 0.000244140625
-0.133868242 -0.944932602 0.158823482 0.181641865 -0.182730591 0.514037986 0.000244140625
-1.8208246 0.529873074 -0.0696926333 -0.0892508866 -0.126155065 -0.0756802281 0.000244140625
-0.704052599 0.689347286 0.546335751 0.0132817045 0.493624225 0.546889493 0.000244140625
0.0192912932 0.165752221 0.872708949 0.032139777 0.197324694 0.199613504 0.000244140625
-1.63222886 -3.04278633 -0.537124772 0.0340832563 0.0866553952 0.256296716 0.000244140625
1.27982573 2.28162118 -3.27922074 -0.206597613 0.14786677 -0.257442339 0.000244140625
